01/03/1994,JNJ,45.25,TEST1
01/03/1994,LSI,15.75,TEST1
01/03/1994,MRK,35.25,TEST1
01/03/1994,MSFT,80.12,TEST1
01/03/1994,PFE,68.0,TEST1
01/03/1994,T,41.5,TEST1
01/03/1994,TWX,56.0,TEST1
01/03/1994,VZ,58.63,TEST1
01/03/1994,WMT,25.5,TEST1
01/03/1994,IBM,57.63,TEST1
01/04/1994,ALU,26.13,TEST1
01/04/1994,C,40.5,TEST1
01/04/1994,CMCSA,33.91,TEST1
01/04/1994,CSCO,65.0,TEST1
01/04/1994,GE,103.62,TEST1
01/04/1994,HD,39.25,TEST1
01/04/1994,IBM,59.0,TEST1
01/04/1994,INTC,63.75,TEST1
01/04/1994,JNJ,45.13,TEST1
01/04/1994,LSI,15.75,TEST1
01/04/1994,MRK,36.0,TEST1
01/04/1994,MSFT,80.5,TEST1
01/04/1994,PFE,68.25,TEST1
01/04/1994,T,40.63,TEST1
01/04/1994,TWX,53.0,TEST1
01/04/1994,VZ,56.5,TEST1
01/04/1994,WMT,25.75,TEST1
01/04/1994,IBM,59.0,TEST1
01/05/1994,ALU,26.24,TEST1
01/05/1994,C,40.25,TEST1
01/05/1994,CMCSA,33.42,TEST1
01/05/1994,CSCO,66.5,TEST1
01/05/1994,GE,103.0,TEST1
01/05/1994,HD,40.0,TEST1
01/05/1994,IBM,59.5,TEST1
01/05/1994,INTC,64.25,TEST1
01/05/1994,JNJ,45.0,TEST1
01/05/1994,LSI,16.5,TEST1
01/05/1994,MRK,37.25,TEST1
01/05/1994,MSFT,82.25,TEST1
01/05/1994,PFE,68.75,TEST1
01/05/1994,T,38.88,TEST1
01/05/1994,TWX,55.0,TEST1
01/05/1994,VZ,55.88,TEST1
01/05/1994,WMT,25.5,TEST1
01/05/1994,IBM,59.5,TEST1
01/06/1994,ALU,26.24,TEST1
01/06/1994,C,39.88,TEST1
01/06/1994,CMCSA,32.32,TEST1
01/06/1994,CSCO,66.0,TEST1
01/06/1994,GE,103.87,TEST1
01/06/1994,HD,38.13,TEST1
01/06/1994,IBM,58.5,TEST1
01/06/1994,INTC,64.0,TEST1
01/06/1994,JNJ,44.13,TEST1
01/06/1994,LSI,16.25,TEST1
01/06/1994,MRK,36.63,TEST1
01/06/1994,MSFT,84.62,TEST1
01/06/1994,PFE,68.25,TEST1
01/06/1994,T,38.5,TEST1
01/06/1994,TWX,56.75,TEST1
01/06/1994,VZ,56.38,TEST1
01/06/1994,WMT,24.62,TEST1
01/06/1994,IBM,58.5,TEST1
01/07/1994,ALU,27.03,TEST1
01/07/1994,C,41.0,TEST1
01/07/1994,CMCSA,31.34,TEST1
01/07/1994,CSCO,66.62,TEST1
01/07/1994,GE,104.37,TEST1
01/07/1994,HD,38.63,TEST1
01/07/1994,IBM,58.88,TEST1
01/07/1994,INTC,65.87,TEST1
01/07/1994,JNJ,44.63,TEST1
01/07/1994,LSI,16.62,TEST1
01/07/1994,MRK,37.13,TEST1
01/07/1994,MSFT,85.25,TEST1
01/07/1994,PFE,68.25,TEST1
01/07/1994,T,39.25,TEST1
01/07/1994,TWX,56.0,TEST1
01/07/1994,VZ,55.63,TEST1
01/07/1994,WMT,24.37,TEST1
01/07/1994,IBM,58.88,TEST1
01/10/1994,ALU,27.26,TEST1
01/10/1994,C,40.38,TEST1
01/10/1994,CMCSA,32.69,TEST1
01/10/1994,CSCO,68.5,TEST1
01/10/1994,GE,104.87,TEST1
01/10/1994,HD,39.13,TEST1
01/10/1994,IBM,59.25,TEST1
01/10/1994,INTC,67.0,TEST1
01/10/1994,JNJ,45.5,TEST1
01/10/1994,LSI,16.37,TEST1
01/10/1994,MRK,37.5,TEST1
01/10/1994,MSFT,85.75,TEST1
01/10/1994,PFE,69.5,TEST1
01/10/1994,T,40.13,TEST1
01/10/1994,TWX,53.25,TEST1
01/10/1994,VZ,56.13,TEST1
01/10/1994,WMT,24.87,TEST1
01/10/1994,IBM,59.25,TEST1
01/11/1994,ALU,26.35,TEST1
01/11/1994,C,40.0,TEST1
01/11/1994,CMCSA,32.2,TEST1
01/11/1994,CSCO,68.0,TEST1
01/11/1994,GE,105.62,TEST1
01/11/1994,HD,38.63,TEST1
01/11/1994,IBM,58.63,TEST1
01/11/1994,INTC,66.75,TEST1
01/11/1994,JNJ,44.5,TEST1
01/11/1994,LSI,17.12,TEST1
01/11/1994,MRK,37.13,TEST1
01/11/1994,MSFT,85.25,TEST1
01/11/1994,PFE,69.0,TEST1
01/11/1994,T,39.63,TEST1
01/11/1994,TWX,52.0,TEST1
01/11/1994,VZ,55.88,TEST1
01/11/1994,WMT,25.5,TEST1
01/11/1994,IBM,58.63,TEST1
01/12/1994,ALU,23.75,TEST1
01/12/1994,C,40.0,TEST1
01/12/1994,CMCSA,31.34,TEST1
01/12/1994,CSCO,68.0,TEST1
01/12/1994,GE,106.0,TEST1
01/12/1994,HD,39.38,TEST1
01/12/1994,IBM,58.13,TEST1
01/12/1994,INTC,68.37,TEST1
01/12/1994,JNJ,44.38,TEST1
01/12/1994,LSI,17.5,TEST1
01/12/1994,MRK,36.63,TEST1
01/12/1994,MSFT,85.5,TEST1
01/12/1994,PFE,68.62,TEST1
01/12/1994,T,39.25,TEST1
01/12/1994,TWX,52.5,TEST1
01/12/1994,VZ,56.5,TEST1
01/12/1994,WMT,25.5,TEST1
01/12/1994,IBM,58.13,TEST1
01/13/1994,ALU,23.75,TEST1
01/13/1994,C,39.88,TEST1
01/13/1994,CMCSA,31.71,TEST1
01/13/1994,CSCO,67.25,TEST1
01/13/1994,GE,105.25,TEST1
01/13/1994,HD,37.88,TEST1
01/13/1994,IBM,58.75,TEST1
01/13/1994,INTC,68.0,TEST1
01/13/1994,JNJ,43.75,TEST1
01/13/1994,LSI,17.75,TEST1
01/13/1994,MRK,36.63,TEST1
01/13/1994,MSFT,85.37,TEST1
01/13/1994,PFE,68.25,TEST1
01/13/1994,T,39.25,TEST1
01/13/1994,TWX,50.0,TEST1
01/13/1994,VZ,56.25,TEST1
01/13/1994,WMT,25.5,TEST1
01/13/1994,IBM,58.75,TEST1
01/14/1994,ALU,23.64,TEST1
01/14/1994,C,39.88,TEST1
01/14/1994,CMCSA,31.71,TEST1
01/14/1994,CSCO,69.0,TEST1
01/14/1994,GE,106.75,TEST1
01/14/1994,HD,37.75,TEST1
01/14/1994,IBM,58.63,TEST1
01/14/1994,INTC,68.5,TEST1
01/14/1994,JNJ,43.75,TEST1
01/14/1994,LSI,17.87,TEST1
01/14/1994,MRK,36.5,TEST1
01/14/1994,MSFT,85.62,TEST1
01/14/1994,PFE,67.62,TEST1
01/14/1994,T,39.0,TEST1
01/14/1994,TWX,51.75,TEST1
01/14/1994,VZ,55.63,TEST1
01/14/1994,WMT,25.62,TEST1
01/14/1994,IBM,58.63,TEST1
01/17/1994,ALU,23.41,TEST1
01/17/1994,C,39.5,TEST1
01/17/1994,CMCSA,31.22,TEST1
01/17/1994,CSCO,69.37,TEST1
01/17/1994,GE,107.12,TEST1
01/17/1994,HD,37.75,TEST1
01/17/1994,IBM,57.5,TEST1
01/17/1994,INTC,66.25,TEST1
01/17/1994,JNJ,44.13,TEST1
01/17/1994,LSI,17.87,TEST1
01/17/1994,MRK,36.5,TEST1
01/17/1994,MSFT,84.75,TEST1
01/17/1994,PFE,67.5,TEST1
01/17/1994,T,38.25,TEST1
01/17/1994,TWX,52.25,TEST1
01/17/1994,VZ,53.75,TEST1
01/17/1994,WMT,25.25,TEST1
01/17/1994,IBM,57.5,TEST1
01/18/1994,ALU,23.75,TEST1
01/18/1994,C,39.5,TEST1
01/18/1994,CMCSA,31.1,TEST1
01/18/1994,CSCO,70.75,TEST1
01/18/1994,GE,108.37,TEST1
01/18/1994,HD,37.0,TEST1
01/18/1994,IBM,57.13,TEST1
01/18/1994,INTC,67.25,TEST1
01/18/1994,JNJ,43.63,TEST1
01/18/1994,LSI,18.25,TEST1
01/18/1994,MRK,36.63,TEST1
01/18/1994,MSFT,84.62,TEST1
01/18/1994,PFE,67.87,TEST1
01/18/1994,T,39.25,TEST1
01/18/1994,TWX,53.5,TEST1
01/18/1994,VZ,54.63,TEST1
01/18/1994,WMT,25.0,TEST1
01/18/1994,IBM,57.13,TEST1
01/19/1994,ALU,23.87,TEST1
01/19/1994,C,39.63,TEST1
01/19/1994,CMCSA,30.61,TEST1
01/19/1994,CSCO,69.25,TEST1
01/19/1994,GE,108.75,TEST1
01/19/1994,HD,37.88,TEST1
01/19/1994,IBM,56.0,TEST1
01/19/1994,INTC,62.5,TEST1
01/19/1994,JNJ,42.88,TEST1
01/19/1994,LSI,18.25,TEST1
01/19/1994,MRK,35.88,TEST1
01/19/1994,MSFT,83.25,TEST1
01/19/1994,PFE,62.88,TEST1
01/19/1994,T,39.63,TEST1
01/19/1994,TWX,52.25,TEST1
01/19/1994,VZ,55.88,TEST1
01/19/1994,WMT,25.37,TEST1
01/19/1994,IBM,56.0,TEST1
01/20/1994,ALU,23.64,TEST1
01/20/1994,C,39.25,TEST1
01/20/1994,CMCSA,30.61,TEST1
01/20/1994,CSCO,68.62,TEST1
01/20/1994,GE,108.5,TEST1
01/20/1994,HD,37.25,TEST1
01/20/1994,IBM,55.25,TEST1
01/20/1994,INTC,63.75,TEST1
01/20/1994,JNJ,41.63,TEST1
01/20/1994,LSI,18.87,TEST1
01/20/1994,MRK,35.75,TEST1
01/20/1994,MSFT,86.25,TEST1
01/20/1994,PFE,62.63,TEST1
01/20/1994,T,40.38,TEST1
01/20/1994,TWX,53.25,TEST1
01/20/1994,VZ,56.38,TEST1
01/20/1994,WMT,25.37,TEST1
01/20/1994,IBM,55.25,TEST1
01/21/1994,ALU,23.07,TEST1
01/21/1994,C,39.25,TEST1
01/21/1994,CMCSA,30.24,TEST1
01/21/1994,CSCO,70.12,TEST1
01/21/1994,GE,108.0,TEST1
01/21/1994,HD,37.38,TEST1
01/21/1994,IBM,55.25,TEST1
01/21/1994,INTC,65.12,TEST1
01/21/1994,JNJ,41.88,TEST1
01/21/1994,LSI,18.87,TEST1
01/21/1994,MRK,35.13,TEST1
01/21/1994,MSFT,86.25,TEST1
01/21/1994,PFE,63.25,TEST1
01/21/1994,T,40.0,TEST1
01/21/1994,TWX,55.0,TEST1
01/21/1994,VZ,56.0,TEST1
01/21/1994,WMT,25.25,TEST1
01/21/1994,IBM,55.25,TEST1
01/24/1994,ALU,23.41,TEST1
01/24/1994,C,39.5,TEST1
01/24/1994,CMCSA,30.48,TEST1
01/24/1994,CSCO,70.25,TEST1
01/24/1994,GE,107.75,TEST1
01/24/1994,HD,36.63,TEST1
01/24/1994,IBM,58.63,TEST1
01/24/1994,INTC,65.5,TEST1
01/24/1994,JNJ,40.38,TEST1
01/24/1994,LSI,19.0,TEST1
01/24/1994,MRK,34.75,TEST1
01/24/1994,MSFT,85.25,TEST1
01/24/1994,PFE,61.5,TEST1
01/24/1994,T,38.88,TEST1
01/24/1994,TWX,54.75,TEST1
01/24/1994,VZ,55.5,TEST1
01/24/1994,WMT,24.87,TEST1
01/24/1994,IBM,58.63,TEST1
01/25/1994,ALU,23.53,TEST1
01/25/1994,C,39.63,TEST1
01/25/1994,CMCSA,29.87,TEST1
01/25/1994,CSCO,68.5,TEST1
01/25/1994,GE,107.0,TEST1
01/25/1994,HD,37.25,TEST1
01/25/1994,IBM,58.25,TEST1
01/25/1994,INTC,65.12,TEST1
01/25/1994,JNJ,40.88,TEST1
01/25/1994,LSI,18.62,TEST1
01/25/1994,MRK,35.75,TEST1
01/25/1994,MSFT,85.12,TEST1
01/25/1994,PFE,62.0,TEST1
01/25/1994,T,38.13,TEST1
01/25/1994,TWX,55.75,TEST1
01/25/1994,VZ,55.88,TEST1
01/25/1994,WMT,24.75,TEST1
01/25/1994,IBM,58.25,TEST1
01/26/1994,ALU,23.53,TEST1
01/26/1994,C,40.25,TEST1
01/26/1994,CMCSA,29.87,TEST1
01/26/1994,CSCO,68.25,TEST1
01/26/1994,GE,106.5,TEST1
01/26/1994,HD,37.75,TEST1
01/26/1994,IBM,56.38,TEST1
01/26/1994,INTC,63.63,TEST1
01/26/1994,JNJ,41.88,TEST1
01/26/1994,LSI,17.87,TEST1
01/26/1994,MRK,35.88,TEST1
01/26/1994,MSFT,84.25,TEST1
01/26/1994,PFE,62.75,TEST1
01/26/1994,T,39.38,TEST1
01/26/1994,TWX,54.5,TEST1
01/26/1994,VZ,56.63,TEST1
01/26/1994,WMT,25.37,TEST1
01/26/1994,IBM,56.38,TEST1
01/27/1994,ALU,23.75,TEST1
01/27/1994,C,41.13,TEST1
01/27/1994,CMCSA,29.63,TEST1
01/27/1994,CSCO,68.62,TEST1
01/27/1994,GE,108.25,TEST1
01/27/1994,HD,38.5,TEST1
01/27/1994,IBM,57.13,TEST1
01/27/1994,INTC,64.25,TEST1
01/27/1994,JNJ,42.38,TEST1
01/27/1994,LSI,18.75,TEST1
01/27/1994,MRK,35.75,TEST1
01/27/1994,MSFT,84.25,TEST1
01/27/1994,PFE,62.88,TEST1
01/27/1994,T,41.0,TEST1
01/27/1994,TWX,53.25,TEST1
01/27/1994,VZ,56.88,TEST1
01/27/1994,WMT,26.0,TEST1
01/27/1994,IBM,57.13,TEST1
01/28/1994,ALU,23.87,TEST1
01/28/1994,C,41.5,TEST1
01/28/1994,CMCSA,30.61,TEST1
01/28/1994,CSCO,70.5,TEST1
01/28/1994,GE,107.87,TEST1
01/28/1994,HD,39.38,TEST1
01/28/1994,IBM,57.75,TEST1
01/28/1994,INTC,65.12,TEST1
01/28/1994,JNJ,42.5,TEST1
01/28/1994,LSI,18.75,TEST1
01/28/1994,MRK,36.0,TEST1
01/28/1994,MSFT,84.87,TEST1
01/28/1994,PFE,63.88,TEST1
01/28/1994,T,41.0,TEST1
01/28/1994,TWX,60.75,TEST1
01/28/1994,VZ,57.13,TEST1
01/28/1994,WMT,26.5,TEST1
01/28/1994,IBM,57.75,TEST1
01/31/1994,ALU,24.09,TEST1
01/31/1994,C,42.13,TEST1
01/31/1994,CMCSA,30.73,TEST1
01/31/1994,CSCO,72.5,TEST1
01/31/1994,GE,107.75,TEST1
01/31/1994,HD,39.0,TEST1
01/31/1994,IBM,56.5,TEST1
01/31/1994,INTC,65.25,TEST1
01/31/1994,JNJ,42.38,TEST1
01/31/1994,LSI,18.62,TEST1
01/31/1994,MRK,36.5,TEST1
01/31/1994,MSFT,85.12,TEST1
01/31/1994,PFE,64.62,TEST1
01/31/1994,T,41.88,TEST1
01/31/1994,TWX,63.75,TEST1
01/31/1994,VZ,56.75,TEST1
01/31/1994,WMT,26.5,TEST1
01/31/1994,IBM,56.5,TEST1
02/01/1994,ALU,23.98,TEST1
02/01/1994,C,42.25,TEST1
02/01/1994,CMCSA,30.48,TEST1
02/01/1994,CSCO,71.5,TEST1
02/01/1994,GE,106.87,TEST1
02/01/1994,HD,39.0,TEST1
02/01/1994,IBM,56.5,TEST1
02/01/1994,INTC,64.62,TEST1
02/01/1994,JNJ,42.13,TEST1
02/01/1994,LSI,18.87,TEST1
02/01/1994,MRK,36.25,TEST1
02/01/1994,MSFT,85.12,TEST1
02/01/1994,PFE,63.88,TEST1
02/01/1994,T,40.38,TEST1
02/01/1994,TWX,62.0,TEST1
02/01/1994,VZ,55.0,TEST1
02/01/1994,WMT,27.0,TEST1
02/01/1994,IBM,56.5,TEST1
02/02/1994,ALU,23.98,TEST1
02/02/1994,C,42.88,TEST1
02/02/1994,CMCSA,30.97,TEST1
02/02/1994,CSCO,73.0,TEST1
02/02/1994,GE,109.12,TEST1
02/02/1994,HD,39.25,TEST1
02/02/1994,IBM,56.38,TEST1
02/02/1994,INTC,65.25,TEST1
02/02/1994,JNJ,42.63,TEST1
02/02/1994,LSI,19.25,TEST1
02/02/1994,MRK,36.38,TEST1
02/02/1994,MSFT,84.0,TEST1
02/02/1994,PFE,64.12,TEST1
02/02/1994,T,40.75,TEST1
02/02/1994,TWX,63.5,TEST1
02/02/1994,VZ,55.38,TEST1
02/02/1994,WMT,27.75,TEST1
02/02/1994,IBM,56.38,TEST1
02/03/1994,ALU,23.53,TEST1
02/03/1994,C,42.0,TEST1
02/03/1994,CMCSA,20.57,TEST1
02/03/1994,CSCO,74.75,TEST1
02/03/1994,GE,109.75,TEST1
02/03/1994,HD,38.75,TEST1
02/03/1994,IBM,55.75,TEST1
02/03/1994,INTC,63.25,TEST1
02/03/1994,JNJ,42.38,TEST1
02/03/1994,LSI,18.75,TEST1
02/03/1994,MRK,36.5,TEST1
02/03/1994,MSFT,84.5,TEST1
02/03/1994,PFE,64.0,TEST1
02/03/1994,T,40.0,TEST1
02/03/1994,TWX,67.0,TEST1
02/03/1994,VZ,55.0,TEST1
02/03/1994,WMT,28.12,TEST1
02/03/1994,IBM,55.75,TEST1
02/04/1994,ALU,22.62,TEST1
02/04/1994,C,38.88,TEST1
02/04/1994,CMCSA,19.47,TEST1
02/04/1994,CSCO,71.75,TEST1
02/04/1994,GE,106.5,TEST1
02/04/1994,HD,37.38,TEST1
02/04/1994,IBM,52.0,TEST1
02/04/1994,INTC,61.75,TEST1
02/04/1994,JNJ,42.0,TEST1
02/04/1994,LSI,17.62,TEST1
02/04/1994,MRK,35.13,TEST1
02/04/1994,MSFT,81.25,TEST1
02/04/1994,PFE,62.0,TEST1
02/04/1994,T,39.0,TEST1
02/04/1994,TWX,64.75,TEST1
02/04/1994,VZ,54.13,TEST1
02/04/1994,WMT,27.37,TEST1
02/04/1994,IBM,52.0,TEST1
02/07/1994,ALU,23.3,TEST1
02/07/1994,C,39.75,TEST1
02/07/1994,CMCSA,19.71,TEST1
02/07/1994,CSCO,72.5,TEST1
02/07/1994,GE,108.25,TEST1
02/07/1994,HD,39.0,TEST1
02/07/1994,IBM,54.25,TEST1
02/07/1994,INTC,62.0,TEST1
02/07/1994,JNJ,41.63,TEST1
02/07/1994,LSI,17.62,TEST1
02/07/1994,MRK,35.13,TEST1
02/07/1994,MSFT,80.75,TEST1
02/07/1994,PFE,61.63,TEST1
02/07/1994,T,39.25,TEST1
02/07/1994,TWX,70.5,TEST1
02/07/1994,VZ,54.13,TEST1
02/07/1994,WMT,27.0,TEST1
02/07/1994,IBM,54.25,TEST1
02/08/1994,ALU,22.96,TEST1
02/08/1994,C,39.25,TEST1
02/08/1994,CMCSA,18.85,TEST1
02/08/1994,CSCO,74.0,TEST1
02/08/1994,GE,107.25,TEST1
02/08/1994,HD,39.0,TEST1
02/08/1994,IBM,53.63,TEST1
02/08/1994,INTC,63.5,TEST1
02/08/1994,JNJ,42.63,TEST1
02/08/1994,LSI,18.5,TEST1
02/08/1994,MRK,34.5,TEST1
02/08/1994,MSFT,78.75,TEST1
02/08/1994,PFE,59.38,TEST1
02/08/1994,T,38.88,TEST1
02/08/1994,TWX,73.5,TEST1
02/08/1994,VZ,54.0,TEST1
02/08/1994,WMT,26.75,TEST1
02/08/1994,IBM,53.63,TEST1
02/09/1994,ALU,22.62,TEST1
02/09/1994,C,39.88,TEST1
02/09/1994,CMCSA,18.85,TEST1
02/09/1994,CSCO,74.25,TEST1
02/09/1994,GE,108.25,TEST1
02/09/1994,HD,39.75,TEST1
02/09/1994,IBM,53.13,TEST1
02/09/1994,INTC,63.88,TEST1
02/09/1994,JNJ,41.63,TEST1
02/09/1994,LSI,18.0,TEST1
02/09/1994,MRK,34.88,TEST1
02/09/1994,MSFT,79.62,TEST1
02/09/1994,PFE,59.63,TEST1
02/09/1994,T,38.25,TEST1
02/09/1994,TWX,70.5,TEST1
02/09/1994,VZ,54.25,TEST1
02/09/1994,WMT,27.0,TEST1
02/09/1994,IBM,53.13,TEST1
02/10/1994,ALU,22.28,TEST1
02/10/1994,C,40.0,TEST1
02/10/1994,CMCSA,19.59,TEST1
02/10/1994,CSCO,72.0,TEST1
02/10/1994,GE,106.5,TEST1
02/10/1994,HD,39.63,TEST1
02/10/1994,IBM,52.88,TEST1
02/10/1994,INTC,63.13,TEST1
02/10/1994,JNJ,41.38,TEST1
02/10/1994,LSI,17.87,TEST1
02/10/1994,MRK,34.88,TEST1
02/10/1994,MSFT,79.37,TEST1
02/10/1994,PFE,59.5,TEST1
02/10/1994,T,37.25,TEST1
02/10/1994,TWX,69.75,TEST1
02/10/1994,VZ,54.38,TEST1
02/10/1994,WMT,26.87,TEST1
02/10/1994,IBM,52.88,TEST1
02/11/1994,ALU,22.17,TEST1
02/11/1994,C,39.75,TEST1
02/11/1994,CMCSA,19.83,TEST1
02/11/1994,CSCO,74.37,TEST1
02/11/1994,GE,107.25,TEST1
02/11/1994,HD,39.38,TEST1
02/11/1994,IBM,53.25,TEST1
02/11/1994,INTC,63.75,TEST1
02/11/1994,JNJ,41.88,TEST1
02/11/1994,LSI,17.87,TEST1
02/11/1994,MRK,34.88,TEST1
02/11/1994,MSFT,78.75,TEST1
02/11/1994,PFE,59.38,TEST1
02/11/1994,T,37.88,TEST1
02/11/1994,TWX,68.5,TEST1
02/11/1994,VZ,55.5,TEST1
02/11/1994,WMT,27.12,TEST1
02/11/1994,IBM,53.25,TEST1
02/14/1994,ALU,22.4,TEST1
02/14/1994,C,39.5,TEST1
02/14/1994,CMCSA,20.57,TEST1
02/14/1994,CSCO,74.75,TEST1
02/14/1994,GE,108.12,TEST1
02/14/1994,HD,39.38,TEST1
02/14/1994,IBM,54.0,TEST1
02/14/1994,INTC,63.88,TEST1
02/14/1994,JNJ,42.13,TEST1
02/14/1994,LSI,18.37,TEST1
02/14/1994,MRK,33.75,TEST1
02/14/1994,MSFT,79.12,TEST1
02/14/1994,PFE,58.25,TEST1
02/14/1994,T,37.88,TEST1
02/14/1994,TWX,70.75,TEST1
02/14/1994,VZ,54.63,TEST1
02/14/1994,WMT,27.25,TEST1
02/14/1994,IBM,54.0,TEST1
02/15/1994,ALU,22.85,TEST1
02/15/1994,C,39.13,TEST1
02/15/1994,CMCSA,20.69,TEST1
02/15/1994,CSCO,73.75,TEST1
02/15/1994,GE,109.0,TEST1
02/15/1994,HD,39.75,TEST1
02/15/1994,IBM,54.5,TEST1
02/15/1994,INTC,65.0,TEST1
02/15/1994,JNJ,42.25,TEST1
02/15/1994,LSI,19.0,TEST1
02/15/1994,MRK,33.75,TEST1
02/15/1994,MSFT,79.75,TEST1
02/15/1994,PFE,57.88,TEST1
02/15/1994,T,37.88,TEST1
02/15/1994,TWX,70.25,TEST1
02/15/1994,VZ,54.88,TEST1
02/15/1994,WMT,27.12,TEST1
02/15/1994,IBM,54.5,TEST1
02/16/1994,ALU,22.62,TEST1
02/16/1994,C,39.13,TEST1
02/16/1994,CMCSA,20.2,TEST1
02/16/1994,CSCO,73.12,TEST1
02/16/1994,GE,108.75,TEST1
02/16/1994,HD,39.88,TEST1
02/16/1994,IBM,54.63,TEST1
02/16/1994,INTC,67.0,TEST1
02/16/1994,JNJ,41.75,TEST1
02/16/1994,LSI,19.0,TEST1
02/16/1994,MRK,33.13,TEST1
02/16/1994,MSFT,78.75,TEST1
02/16/1994,PFE,57.38,TEST1
02/16/1994,T,37.88,TEST1
02/16/1994,TWX,71.5,TEST1
02/16/1994,VZ,54.38,TEST1
02/16/1994,WMT,27.37,TEST1
02/16/1994,IBM,54.63,TEST1
02/17/1994,ALU,22.51,TEST1
02/17/1994,C,38.75,TEST1
02/17/1994,CMCSA,19.96,TEST1
02/17/1994,CSCO,73.37,TEST1
02/17/1994,GE,109.12,TEST1
02/17/1994,HD,39.38,TEST1
02/17/1994,IBM,52.75,TEST1
02/17/1994,INTC,66.5,TEST1
02/17/1994,JNJ,41.25,TEST1
02/17/1994,LSI,18.5,TEST1
02/17/1994,MRK,33.13,TEST1
02/17/1994,MSFT,78.62,TEST1
02/17/1994,PFE,57.0,TEST1
02/17/1994,T,37.5,TEST1
02/17/1994,TWX,71.5,TEST1
02/17/1994,VZ,53.13,TEST1
02/17/1994,WMT,27.75,TEST1
02/17/1994,IBM,52.75,TEST1
02/18/1994,ALU,22.51,TEST1
02/18/1994,C,37.88,TEST1
02/18/1994,CMCSA,19.96,TEST1
02/18/1994,CSCO,73.0,TEST1
02/18/1994,GE,108.0,TEST1
02/18/1994,HD,39.0,TEST1
02/18/1994,IBM,52.63,TEST1
02/18/1994,INTC,66.75,TEST1
02/18/1994,JNJ,41.5,TEST1
02/18/1994,LSI,18.5,TEST1
02/18/1994,MRK,32.88,TEST1
02/18/1994,MSFT,80.0,TEST1
02/18/1994,PFE,57.38,TEST1
02/18/1994,T,38.13,TEST1
02/18/1994,TWX,69.5,TEST1
02/18/1994,VZ,53.0,TEST1
02/18/1994,WMT,27.75,TEST1
02/18/1994,IBM,52.63,TEST1
02/22/1994,ALU,22.4,TEST1
02/22/1994,C,38.13,TEST1
02/22/1994,CMCSA,19.59,TEST1
02/22/1994,CSCO,74.0,TEST1
02/22/1994,GE,108.0,TEST1
02/22/1994,HD,40.13,TEST1
02/22/1994,IBM,53.63,TEST1
02/22/1994,INTC,68.75,TEST1
02/22/1994,JNJ,41.25,TEST1
02/22/1994,LSI,18.87,TEST1
02/22/1994,MRK,32.63,TEST1
02/22/1994,MSFT,79.5,TEST1
02/22/1994,PFE,57.75,TEST1
02/22/1994,T,38.38,TEST1
02/22/1994,TWX,73.5,TEST1
02/22/1994,VZ,53.25,TEST1
02/22/1994,WMT,28.25,TEST1
02/22/1994,IBM,53.63,TEST1
02/23/1994,ALU,22.4,TEST1
02/23/1994,C,38.13,TEST1
02/23/1994,CMCSA,20.08,TEST1
02/23/1994,CSCO,73.0,TEST1
02/23/1994,GE,107.37,TEST1
02/23/1994,HD,42.38,TEST1
02/23/1994,IBM,53.5,TEST1
02/23/1994,INTC,68.62,TEST1
02/23/1994,JNJ,41.0,TEST1
02/23/1994,LSI,18.5,TEST1
02/23/1994,MRK,32.5,TEST1
02/23/1994,MSFT,81.0,TEST1
02/23/1994,PFE,57.75,TEST1
02/23/1994,T,37.5,TEST1
02/23/1994,TWX,80.25,TEST1
02/23/1994,VZ,52.75,TEST1
02/23/1994,WMT,29.0,TEST1
02/23/1994,IBM,53.5,TEST1
02/24/1994,ALU,21.83,TEST1
02/24/1994,C,37.13,TEST1
02/24/1994,CMCSA,19.1,TEST1
02/24/1994,CSCO,71.75,TEST1
02/24/1994,GE,105.37,TEST1
02/24/1994,HD,41.5,TEST1
02/24/1994,IBM,52.88,TEST1
02/24/1994,INTC,67.75,TEST1
02/24/1994,JNJ,40.5,TEST1
02/24/1994,LSI,17.75,TEST1
02/24/1994,MRK,31.87,TEST1
02/24/1994,MSFT,79.87,TEST1
02/24/1994,PFE,56.63,TEST1
02/24/1994,T,38.75,TEST1
02/24/1994,TWX,84.0,TEST1
02/24/1994,VZ,54.5,TEST1
02/24/1994,WMT,28.12,TEST1
02/24/1994,IBM,52.88,TEST1
02/25/1994,ALU,22.28,TEST1
02/25/1994,C,37.5,TEST1
02/25/1994,CMCSA,18.85,TEST1
02/25/1994,CSCO,73.12,TEST1
02/25/1994,GE,105.12,TEST1
02/25/1994,HD,41.25,TEST1
02/25/1994,IBM,52.88,TEST1
02/25/1994,INTC,68.25,TEST1
02/25/1994,JNJ,40.63,TEST1
02/25/1994,LSI,18.37,TEST1
02/25/1994,MRK,32.25,TEST1
02/25/1994,MSFT,81.0,TEST1
02/25/1994,PFE,57.38,TEST1
02/25/1994,T,39.38,TEST1
02/25/1994,TWX,84.0,TEST1
02/25/1994,VZ,54.13,TEST1
02/25/1994,WMT,28.37,TEST1
02/25/1994,IBM,52.88,TEST1
02/28/1994,ALU,22.62,TEST1
02/28/1994,C,37.13,TEST1
02/28/1994,CMCSA,19.96,TEST1
02/28/1994,CSCO,73.75,TEST1
02/28/1994,GE,105.37,TEST1
02/28/1994,HD,41.63,TEST1
02/28/1994,IBM,52.88,TEST1
